player_name,season_year,week,fantasy_points,offense_team_id,game_id
T.BADIE,2024,39,0.6,9,2024092906
T.BAGENT,2023,41,16.3,5,2023101502
T.BAGENT,2023,42,45.3,5,2023102201
T.BAGENT,2023,43,34.7,5,2023102913
T.BAGENT,2023,44,49.3,5,2023110507
T.BAGENT,2023,45,27.4,5,2023110900
T.BAGENT,2024,40,0.0,5,2024100601
T.BAGENT,2024,41,0.0,5,2024101300
T.BAGENT,2024,49,0.8,5,2024120809
T.BAGENT,2024,51,0.8,5,2024121600
T.BASS,2023,1,0.0,19,2024010713
T.BASS,2023,37,0.0,3,2023091100
T.BASS,2023,38,0.0,31,2023092408
T.BASS,2023,39,0.0,19,2023100101
T.BASS,2023,40,0.0,14,2023100800
T.BASS,2023,41,0.0,3,2023101512
T.BASS,2023,42,0.0,21,2023102203
T.BASS,2023,43,0.0,29,2023102600
T.BASS,2023,44,0.0,6,2023110511
T.BASS,2023,46,0.0,3,2023111909
T.BASS,2023,47,0.0,3,2023112609
T.BASS,2023,49,0.0,15,2023121009
T.BASS,2023,50,0.0,8,2023121706
T.BASS,2023,51,0.0,17,2023122301
T.BASS,2023,52,0.0,21,2023123102
T.BASS,2024,1,0.0,21,2025010510
T.BASS,2024,2,0.0,9,2025011200
T.BASS,2024,3,0.0,2,2025011901
T.BASS,2024,4,0.0,15,2025012601
T.BASS,2024,36,0.0,0,2024090801
T.BASS,2024,37,0.0,19,2024091200
T.BASS,2024,39,0.0,3,2024092300
T.BASS,2024,40,0.0,12,2024100603
T.BASS,2024,42,0.0,3,2024101400
T.BASS,2024,43,0.0,27,2024102709
T.BASS,2024,44,0.0,19,2024110302
T.BASS,2024,45,0.0,13,2024111002
T.BASS,2024,46,0.0,3,2024111709
T.BASS,2024,48,0.0,3,2024120110
T.BASS,2024,49,0.0,16,2024120808
T.BASS,2024,50,0.0,3,2024121509
T.BASS,2024,51,0.0,21,2024122203
T.BASS,2024,52,0.0,3,2024122905
T.BENSON,2024,36,1.3,0,2024090801
T.BENSON,2024,37,0.8,0,2024091510
T.BENSON,2024,38,0.8,0,2024092209
T.BENSON,2024,39,3.0,0,2024092908
T.BENSON,2024,41,2.6,0,2024101302
T.BENSON,2024,43,1.0,0,2024102704
T.BENSON,2024,44,9.8,0,2024110309
T.BENSON,2024,45,5.0,0,2024111009
T.BENSON,2024,47,1.8,0,2024112409
T.BENSON,2024,48,2.0,0,2024120103
T.BENSON,2024,49,1.5,0,2024120807
T.BENSON,2024,50,2.2,0,2024121507
T.BERNARD,2023,37,0.1,24,2023091100
T.BERNARD,2023,46,0.2,24,2023111909
T.BERNARD,2024,42,0.0,30,2024102002
T.BIADASZ,2024,3,0.0,31,2025011801
T.BIADASZ,2024,42,0.0,31,2024102009
T.BIGSBY,2023,1,1.6,14,2024010702
T.BIGSBY,2023,36,7.3,14,2023091003
T.BIGSBY,2023,38,8.0,14,2023092404
T.BIGSBY,2023,39,0.8,14,2023100100
T.BIGSBY,2023,40,0.8,14,2023100800
T.BIGSBY,2023,41,0.2,14,2023101506
T.BIGSBY,2023,42,0.2,14,2023101900
T.BIGSBY,2023,43,-1.0,14,2023102906
T.BIGSBY,2023,45,0.5,14,2023111203
T.BIGSBY,2023,46,2.1,14,2023111905
T.BIGSBY,2023,47,0.6,14,2023112602
T.BIGSBY,2023,52,3.2,14,2023123106
T.BIGSBY,2024,1,2.4,14,2025010507
T.BIGSBY,2024,36,7.3,14,2024090805
T.BIGSBY,2024,39,11.0,14,2024092300
T.BIGSBY,2024,40,20.1,14,2024100604
T.BIGSBY,2024,41,2.9,14,2024101300
T.BIGSBY,2024,42,23.8,14,2024102000
T.BIGSBY,2024,43,7.7,14,2024102703
T.BIGSBY,2024,44,2.2,14,2024110312
T.BIGSBY,2024,45,0.4,14,2024111003
T.BIGSBY,2024,48,2.8,14,2024120102
T.BIGSBY,2024,49,11.5,14,2024120806
T.BIGSBY,2024,50,1.5,14,2024121503
T.BIGSBY,2024,51,1.0,14,2024122211
T.BIGSBY,2024,52,2.5,14,2024122906
T.BOWSER,2024,42,0.0,13,2024102005
T.BOYD,2023,39,0.0,6,2023092501
T.BOYD,2023,43,0.6,6,2023102912
T.BOYD,2023,47,0.0,6,2023112601
T.BOYD,2023,49,-0.4,6,2023120400
T.BOYD,2024,44,0.3,30,2024110308
T.BOYD,2024,47,0.0,30,2024112402
T.BOYLE,2023,46,-1.4,24,2023111909
T.BOYLE,2023,47,56.0,24,2023112400
T.BOYLE,2023,48,19.0,24,2023120302
T.BOYLE,2024,38,12.1,19,2024092208
T.BOYLE,2024,42,10.8,19,2024102005
T.BOYLE,2024,50,32.5,23,2024121505
T.BRIDGEWATER,2023,40,0.0,10,2023100802
T.BRIDGEWATER,2024,3,0.4,10,2025011801
T.BROWN,2023,38,0.0,21,2023092407
T.BROWN,2024,37,0.0,6,2024091512
T.BURGESS,2023,51,0.6,24,2023122406
T.BURKS,2023,36,0.9,30,2023091005
T.BURKS,2023,44,0.5,30,2023110200
T.BURKS,2023,50,0.2,30,2023121703
T.BURKS,2023,51,-0.3,30,2023122407
T.BURKS,2024,36,0.1,30,2024090802
T.CHANDLER,2023,1,8.1,20,2024010703
T.CHANDLER,2023,36,0.0,20,2023091004
T.CHANDLER,2023,37,0.0,20,2023091400
T.CHANDLER,2023,38,2.7,20,2023092406
T.CHANDLER,2023,45,13.2,20,2023111204
T.CHANDLER,2023,46,4.2,20,2023111911
T.CHANDLER,2023,48,0.8,20,2023112700
T.CHANDLER,2023,49,3.5,20,2023121007
T.CHANDLER,2023,50,19.2,20,2023121600
T.CHANDLER,2023,51,7.7,20,2023122405
T.CHANDLER,2023,52,4.0,20,2023123114
T.CHANDLER,2024,36,1.7,20,2024090807
T.CHANDLER,2024,37,8.2,20,2024091506
T.CHANDLER,2024,38,1.3,20,2024092202
T.CHANDLER,2024,39,0.5,20,2024092903
T.CHANDLER,2024,40,6.4,20,2024100600
T.CHANDLER,2024,42,0.5,20,2024102006
T.CHANDLER,2024,45,1.8,20,2024111003
T.CHANDLER,2024,48,0.2,20,2024120103
T.CHANDLER,2024,51,0.4,20,2024121600
T.CHANDLER,2024,52,0.7,20,2024122907
T.CONKLIN,2023,51,0.0,24,2023122406
T.CONKLIN,2024,46,0.0,24,2024111711
T.CONKLIN,2024,52,0.0,24,2024122905
T.DAVIS,2023,40,2.1,28,2023100811
T.DAVIS,2024,40,0.1,11,2024100609
T.DAVIS,2024,47,0.0,25,2024112410
T.DAVIS,2024,52,0.7,25,2024122910
T.DECKER,2023,39,0.0,10,2023092800
T.DECKER,2023,41,0.0,10,2023101508
T.DECKER,2023,48,0.0,10,2023120301
T.DECKER,2024,1,0.0,10,2025010505
T.DECKER,2024,38,0.0,10,2024092209
T.DECKER,2024,41,6.2,10,2024101310
T.DELL,2023,47,1.2,12,2023112602
T.DELL,2024,36,2.1,12,2024090804
T.DELL,2024,37,1.6,12,2024091513
T.DELL,2024,40,-0.5,12,2024100603
T.DELL,2024,45,-0.6,12,2024111011
T.DELL,2024,47,0.4,12,2024111800
T.DELL,2024,50,1.5,12,2024121502
T.DEVITO,2023,1,2.0,23,2024010711
T.DEVITO,2023,43,7.4,23,2023102905
T.DEVITO,2023,44,35.1,23,2023110509
T.DEVITO,2023,45,38.0,23,2023111209
T.DEVITO,2023,46,64.9,23,2023111907
T.DEVITO,2023,47,35.4,23,2023112604
T.DEVITO,2023,50,67.7,23,2023121101
T.DEVITO,2023,52,8.3,23,2023122501
T.DEVITO,2024,47,27.0,23,2024112405
T.DEVITO,2024,50,9.4,23,2024121505
T.DIGGS,2023,37,0.9,24,2023091710
T.DIGGS,2024,37,1.1,22,2024091502
T.DODSON,2023,46,-0.3,24,2023111909
T.DYE,2023,49,0.0,18,2023121007
T.EDMUNDS,2023,41,0.0,24,2023101511
T.EDMUNDS,2024,1,0.4,11,2025010506
T.EDMUNDS,2024,46,0.4,11,2024111700
T.EDWARDS,2024,1,0.2,11,2025010506
T.ETIENNE,2023,1,6.0,14,2024010702
T.ETIENNE,2023,36,13.7,14,2023091003
T.ETIENNE,2023,37,4.0,14,2023091705
T.ETIENNE,2023,38,8.8,14,2023092404
T.ETIENNE,2023,39,3.4,14,2023100100
T.ETIENNE,2023,40,25.6,14,2023100800
T.ETIENNE,2023,41,9.3,14,2023101506
T.ETIENNE,2023,42,17.3,14,2023101900
T.ETIENNE,2023,43,9.3,14,2023102906
T.ETIENNE,2023,45,3.5,14,2023111203
T.ETIENNE,2023,46,4.2,14,2023111905
T.ETIENNE,2023,47,5.7,14,2023112602
T.ETIENNE,2023,49,11.6,14,2023121004
T.ETIENNE,2023,50,2.4,14,2023121708
T.ETIENNE,2023,51,1.2,14,2023122408
T.ETIENNE,2023,52,20.2,14,2023123106
T.ETIENNE,2024,1,2.1,14,2025010507
T.ETIENNE,2024,36,8.4,14,2024090805
T.ETIENNE,2024,37,11.4,14,2024091505
T.ETIENNE,2024,39,10.4,14,2024092300
T.ETIENNE,2024,40,1.4,14,2024100604
T.ETIENNE,2024,41,-0.1,14,2024101300
T.ETIENNE,2024,44,2.4,14,2024110312
T.ETIENNE,2024,45,10.5,14,2024111003
T.ETIENNE,2024,46,2.6,14,2024111701
T.ETIENNE,2024,48,5.3,14,2024120102
T.ETIENNE,2024,49,2.0,14,2024120806
T.ETIENNE,2024,50,6.5,14,2024121503
T.ETIENNE,2024,51,3.8,14,2024122211
T.ETIENNE,2024,52,6.0,14,2024122906
T.FRANKLIN,2024,2,0.0,9,2025011200
T.FRANKLIN,2024,41,0.5,9,2024101307
T.FRANKLIN,2024,43,0.3,9,2024102711
T.FUAGA,2024,39,0.0,22,2024092900
T.FUAGA,2024,41,0.0,22,2024100700
T.FUAGA,2024,43,0.0,22,2024102708
T.FUAGA,2024,52,0.0,22,2024122300
T.GILL,2023,1,0.0,11,2024010706
T.GILL,2023,36,0.0,5,2023091008
T.GILL,2023,37,0.0,5,2023091706
T.GILL,2023,38,0.0,5,2023092411
T.GILL,2023,39,0.0,5,2023100103
T.GILL,2023,40,0.0,5,2023100500
T.GILL,2023,41,0.0,5,2023101502
T.GILL,2023,42,0.0,5,2023102201
T.GILL,2023,43,0.0,5,2023102913
T.GILL,2023,44,0.0,5,2023110507
T.GILL,2023,45,0.0,5,2023110900
T.GILL,2023,46,0.0,5,2023111902
T.GILL,2023,48,0.0,5,2023112700
T.GILL,2023,49,0.0,5,2023121002
T.GILL,2023,50,0.0,5,2023121710
T.GILL,2023,51,0.0,5,2023122409
T.GILL,2023,52,0.0,1,2023123103
T.GILL,2024,39,0.0,25,2024092907
T.GILL,2024,40,0.0,1,2024100300
T.GILL,2024,43,0.0,1,2024102706
T.GILL,2024,45,0.0,29,2024111006
T.GILL,2024,47,0.0,23,2024112405
T.GILL,2024,48,0.0,4,2024120107
T.GOODSON,2023,50,6.9,13,2023121601
T.GOODSON,2023,51,1.5,13,2023122402
T.GOODSON,2023,52,0.3,13,2023123105
T.GOODSON,2024,40,2.6,13,2024100604
T.GOODSON,2024,41,5.1,13,2024101306
T.GOODSON,2024,42,11.1,13,2024102005
T.GOODSON,2024,50,0.3,13,2024121508
T.GOODSON,2024,51,2.2,13,2024122206
T.GRAHAM,2023,48,0.5,24,2023120302
T.GUYTON,2024,1,0.0,8,2025010503
T.GUYTON,2024,37,0.0,8,2024091502
T.GUYTON,2024,40,0.0,8,2024100611
T.GUYTON,2024,44,0.0,8,2024110300
T.GUYTON,2024,47,0.0,8,2024112406
T.HAWKINS,2024,49,0.2,22,2024120802
T.HEINICKE,2023,43,35.9,1,2023102907
T.HEINICKE,2023,44,50.9,1,2023110501
T.HEINICKE,2023,45,21.2,1,2023111207
T.HEINICKE,2023,51,43.1,1,2023122402
T.HEINICKE,2023,52,36.8,1,2023123103
T.HEINICKE,2024,38,3.3,17,2024092204
T.HEINICKE,2024,49,1.2,17,2024120810
T.HEINICKE,2024,50,-3.4,17,2024121510
T.HEINICKE,2024,52,1.3,17,2024122800
T.HENDRICKSON,2023,39,0.0,30,2023100109
T.HENDRICKSON,2023,49,0.0,14,2023120400
T.HENDRICKSON,2024,46,0.0,17,2024111710
T.HIGBEE,2023,50,0.0,16,2023121705
T.HIGGINS,2024,52,0.0,6,2024122801
T.HILL,2023,1,2.5,22,2024010700
T.HILL,2023,36,0.0,22,2023091005
T.HILL,2023,38,9.6,22,2023092403
T.HILL,2023,39,3.9,22,2023100107
T.HILL,2023,40,1.9,22,2023100805
T.HILL,2023,41,0.8,22,2023101505
T.HILL,2023,42,1.3,22,2023101900
T.HILL,2023,43,2.0,22,2023102903
T.HILL,2023,44,4.4,22,2023110507
T.HILL,2023,45,0.6,22,2023111204
T.HILL,2023,47,1.9,22,2023112600
T.HILL,2023,48,4.6,22,2023120301
T.HILL,2023,50,0.1,22,2023121702
T.HILL,2023,51,0.2,22,2023122100
T.HILL,2023,52,1.7,22,2023123109
T.HILL,2024,36,3.8,22,2024090806
T.HILL,2024,37,3.0,22,2024091502
T.HILL,2024,39,7.9,22,2024092900
T.HILL,2024,40,1.9,19,2024093000
T.HILL,2024,42,0.5,19,2024102005
T.HILL,2024,43,2.4,22,2024102708
T.HILL,2024,44,7.6,22,2024110303
T.HILL,2024,45,1.0,22,2024111005
T.HILL,2024,46,23.8,22,2024111704
T.HILL,2024,48,1.0,22,2024120108
T.HILL,2024,49,0.6,19,2024120800
T.HOCKENSON,2023,45,0.0,20,2023111204
T.HOCKENSON,2023,46,0.0,20,2023111911
T.HOCKENSON,2023,49,0.0,20,2023121007
T.HOMER,2024,36,1.0,5,2024090802
T.HOMER,2024,37,0.6,5,2024091513
T.HOMER,2024,51,0.6,5,2024121600
T.HOWARD,2024,38,0.0,12,2024092202
T.HUDSON,2023,50,0.0,6,2023121600
T.HUDSON,2024,45,0.1,6,2024110700
T.HUNTLEY,2023,1,34.5,2,2024010600
T.HUNTLEY,2023,39,0.8,2,2023100104
T.HUNTLEY,2023,42,0.0,2,2023102200
T.HUNTLEY,2023,44,16.3,2,2023110502
T.HUNTLEY,2023,52,12.7,2,2023123101
T.HUNTLEY,2024,1,35.2,19,2025010511
T.HUNTLEY,2024,40,54.3,19,2024093000
T.HUNTLEY,2024,42,24.2,19,2024102005
T.HUNTLEY,2024,52,56.4,19,2024122911
T.JENKINS,2023,50,0.0,5,2023121710
T.JENKINS,2024,43,0.0,5,2024102707
T.JENNINGS,2024,1,2.0,21,2025010510
T.JENNINGS,2024,41,1.3,21,2024101303
T.JOHNSON,2023,1,0.5,3,2024010713
T.JOHNSON,2023,46,2.0,3,2023111300
T.JOHNSON,2023,47,3.2,3,2023112609
T.JOHNSON,2023,49,2.0,3,2023121009
T.JOHNSON,2023,50,5.1,3,2023121706
T.JOHNSON,2023,52,2.1,3,2023123102
T.JONES,2023,36,0.5,22,2023091005
T.JONES,2023,38,16.8,22,2023092403
T.JONES,2023,44,0.2,0,2023110503
T.JONES,2023,45,1.3,0,2023111207
T.JONES,2023,46,1.0,0,2023111904
T.JONES,2024,1,11.5,0,2025010500
T.JONES,2024,43,0.0,14,2024102703
T.KEEGAN,2024,1,0.2,25,2025010512
T.KELCE,2023,38,0.0,15,2023092411
T.KELCE,2023,39,0.0,15,2023100113
T.KELCE,2023,42,0.0,15,2023102209
T.KELCE,2024,37,0.1,15,2024091512
T.KELCE,2024,41,0.0,15,2024100700
T.KPASSAGNON,2024,52,0.0,11,2024122300
T.KRAEMER,2023,1,0.2,22,2024010700
T.KRAFT,2024,2,1.0,11,2025011201
T.KRAFT,2024,41,0.2,11,2024101302
T.KRAFT,2024,44,0.2,11,2024110310
T.KRAFT,2024,48,0.0,11,2024112802
T.KRAFT,2024,52,0.2,11,2024122300
T.LANCE,2024,1,38.6,8,2025010503
T.LANCE,2024,45,-1.4,8,2024111010
T.LANCE,2024,47,-0.3,8,2024112406
T.LANCE,2024,52,0.2,8,2024122910
T.LAWRENCE,2023,1,58.7,14,2024010702
T.LAWRENCE,2023,36,58.3,14,2023091003
T.LAWRENCE,2023,37,28.7,14,2023091705
T.LAWRENCE,2023,38,46.2,14,2023092404
T.LAWRENCE,2023,39,39.4,14,2023100100
T.LAWRENCE,2023,40,60.6,14,2023100800
T.LAWRENCE,2023,41,45.0,14,2023101506
T.LAWRENCE,2023,42,39.1,14,2023101900
T.LAWRENCE,2023,43,49.0,14,2023102906
T.LAWRENCE,2023,45,33.8,14,2023111203
T.LAWRENCE,2023,46,70.5,14,2023111905
T.LAWRENCE,2023,47,67.1,14,2023112602
T.LAWRENCE,2023,49,115.2,14,2023121004
T.LAWRENCE,2023,50,48.4,14,2023121708
T.LAWRENCE,2023,51,39.7,14,2023122408
T.LAWRENCE,2024,36,34.3,14,2024090805
T.LAWRENCE,2024,37,46.2,14,2024091505
T.LAWRENCE,2024,39,77.5,14,2024092904
T.LAWRENCE,2024,40,69.8,14,2024100604
T.LAWRENCE,2024,41,46.7,14,2024101300
T.LAWRENCE,2024,42,38.1,14,2024102000
T.LAWRENCE,2024,43,68.0,14,2024102703
T.LAWRENCE,2024,44,32.5,14,2024110312
T.LAWRENCE,2024,48,8.6,14,2024120102
T.LINDERBAUM,2023,39,0.0,2,2023100104
T.LINDERBAUM,2024,48,0.0,2,2024120109
T.LINDERBAUM,2024,50,0.0,2,2024121505
T.MARSHALL,2023,39,0.0,4,2023100102
T.MARSHALL,2024,48,0.0,18,2024112900
T.MARSHALL,2024,51,0.0,18,2024122211
T.MARSHALL,2024,52,3.9,18,2024122908
T.MATHIEU,2024,52,1.1,11,2024122300
T.MCALLISTER,2024,39,1.1,18,2024092911
T.MCBRIDE,2023,1,0.0,0,2024010712
T.MCBRIDE,2023,36,0.0,0,2023091007
T.MCBRIDE,2023,48,0.0,0,2023120303
T.MCBRIDE,2024,51,0.0,0,2024122204
T.MCDUFFIE,2023,39,1.1,24,2023100113
T.MCKEE,2024,1,56.2,25,2025010512
T.MCKEE,2024,52,28.5,25,2024122910
T.MCKINLEY,2024,42,0.7,3,2024101400
T.MCLAURIN,2024,40,-1.8,31,2024100606
T.MCLAURIN,2024,41,0.0,31,2024101301
T.MOEHRIG,2023,45,0.7,24,2023111211
T.MONTGOMERY,2023,36,0.7,21,2023091011
T.MONTGOMERY,2023,40,0.0,21,2023100805
T.MONTGOMERY,2023,48,0.2,21,2023120300
T.MORSTEAD,2023,1,0.0,24,2024010704
T.MORSTEAD,2023,37,0.0,24,2023091100
T.MORSTEAD,2023,38,0.0,24,2023092407
T.MORSTEAD,2023,39,0.0,24,2023100113
T.MORSTEAD,2023,40,0.0,24,2023100809
T.MORSTEAD,2023,41,0.0,24,2023101511
T.MORSTEAD,2023,43,0.0,24,2023102905
T.MORSTEAD,2023,45,0.0,24,2023110600
T.MORSTEAD,2023,46,0.0,24,2023111909
T.MORSTEAD,2023,47,0.0,24,2023112400
T.MORSTEAD,2023,48,0.0,24,2023120302
T.MORSTEAD,2023,49,0.0,24,2023121006
T.MORSTEAD,2023,50,0.0,24,2023121701
T.MORSTEAD,2023,51,0.0,24,2023122406
T.MORSTEAD,2023,52,0.0,24,2023122800
T.MORSTEAD,2024,1,0.0,24,2025010511
T.MORSTEAD,2024,37,0.0,24,2024091508
T.MORSTEAD,2024,38,0.0,24,2024091900
T.MORSTEAD,2024,39,0.0,24,2024092906
T.MORSTEAD,2024,40,0.0,24,2024100600
T.MORSTEAD,2024,42,0.0,24,2024102011
T.MORSTEAD,2024,43,0.0,24,2024102705
T.MORSTEAD,2024,44,0.0,24,2024103100
T.MORSTEAD,2024,45,0.0,24,2024111009
T.MORSTEAD,2024,46,0.0,24,2024111711
T.MORSTEAD,2024,48,0.0,24,2024120105
T.MORSTEAD,2024,49,0.0,24,2024120800
T.MORSTEAD,2024,50,0.0,24,2024121503
T.MORSTEAD,2024,52,0.0,3,2024122905
T.MOTON,2023,38,0.0,4,2023092409
T.MOTON,2023,44,0.0,4,2023110508
T.MUNFORD,2023,36,10.0,18,2023091009
T.MUNFORD,2023,37,-1.2,18,2023091701
T.MUNFORD,2023,38,0.0,18,2023092412
T.MUNFORD,2023,41,4.8,18,2023101509
T.MUNFORD,2023,44,2.7,18,2023103000
T.MUNFORD,2024,42,1.2,18,2024102008
T.MUNFORD,2024,43,4.3,18,2024102712
T.MUNFORD,2024,44,0.6,18,2024110304
T.MUNFORD,2024,46,2.0,18,2024111702
T.MUNFORD,2024,48,1.4,18,2024112900
T.MUNFORD,2024,49,6.8,18,2024120805
T.MUNFORD,2024,51,6.1,18,2024122211
T.MUNFORD,2024,52,10.4,18,2024122908
T.PALMER,2023,42,0.0,29,2023102205
T.PALMER,2023,46,0.6,29,2023111908
T.PALMER,2023,48,1.3,29,2023120304
T.PALMER,2023,49,0.3,29,2023121000
T.PALMER,2024,36,0.0,29,2024090811
T.PENNING,2023,38,0.0,22,2023092403
T.PENNING,2023,42,0.5,22,2023101900
T.PENNING,2024,1,0.0,22,2025010514
T.PEPPER,2024,1,0.0,28,2025010500
T.PEPPER,2024,46,0.0,28,2024111708
T.PEPPER,2024,47,0.0,28,2024112408
T.PEPPER,2024,48,0.0,28,2024120110
T.PEPPER,2024,49,0.0,28,2024120809
T.PEPPER,2024,50,0.0,28,2024121200
T.PEPPER,2024,51,0.0,28,2024122212
T.PHILLIPS,2023,43,0.0,23,2023102905
T.PHILLIPS,2023,50,0.0,23,2023121101
T.PIPKINS,2023,37,0.0,17,2023091707
T.PIPKINS,2023,42,0.0,17,2023102209
T.PIPKINS,2023,45,0.0,17,2023110600
T.PIPKINS,2024,39,0.0,17,2024092910
T.POLLARD,2023,1,7.2,8,2024010707
T.POLLARD,2023,36,19.0,8,2023091013
T.POLLARD,2023,37,13.8,8,2023091710
T.POLLARD,2023,38,12.2,8,2023092410
T.POLLARD,2023,39,4.7,8,2023100111
T.POLLARD,2023,40,0.5,8,2023100811
T.POLLARD,2023,42,3.5,8,2023101600
T.POLLARD,2023,43,5.3,8,2023102901
T.POLLARD,2023,44,10.6,8,2023110510
T.POLLARD,2023,45,6.6,8,2023111209
T.POLLARD,2023,46,13.1,8,2023111900
T.POLLARD,2023,47,13.9,8,2023112301
T.POLLARD,2023,48,12.9,8,2023113000
T.POLLARD,2023,49,7.7,8,2023121011
T.POLLARD,2023,50,5.8,8,2023121706
T.POLLARD,2023,51,3.8,8,2023122410
T.POLLARD,2023,52,5.6,8,2023123000
T.POLLARD,2024,1,6.2,30,2025010515
T.POLLARD,2024,36,14.4,30,2024090802
T.POLLARD,2024,37,7.3,30,2024091508
T.POLLARD,2024,38,1.4,30,2024092206
T.POLLARD,2024,40,10.9,30,2024093000
T.POLLARD,2024,41,15.6,30,2024101306
T.POLLARD,2024,42,6.5,30,2024102002
T.POLLARD,2024,43,21.5,30,2024102701
T.POLLARD,2024,44,20.4,30,2024110308
T.POLLARD,2024,45,4.6,30,2024111008
T.POLLARD,2024,46,1.6,30,2024111706
T.POLLARD,2024,47,17.2,30,2024112402
T.POLLARD,2024,48,0.8,30,2024120106
T.POLLARD,2024,49,12.8,30,2024120806
T.POLLARD,2024,50,8.1,30,2024121506
T.POLLARD,2024,51,1.2,30,2024122206
T.RAPP,2023,37,1.3,24,2023091100
T.REEDER,2023,44,0.0,11,2023110504
T.REIMAN,2024,38,0.0,0,2024092209
T.REIMAN,2024,43,0.0,0,2024102704
T.REIMAN,2024,48,0.0,0,2024120103
T.SCOTT,2023,39,1.9,5,2023100103
T.SCOTT,2023,41,0.0,31,2023101501
T.SCOTT,2023,42,1.4,5,2023102201
T.SCOTT,2023,44,-0.5,5,2023110507
T.SCOTT,2023,45,1.6,5,2023110900
T.SCOTT,2023,50,-0.5,5,2023121710
T.SCOTT,2023,52,0.0,31,2023123110
T.SCOTT,2024,36,0.2,31,2024090811
T.SCOTT,2024,39,11.8,31,2024092908
T.SCOTT,2024,40,0.2,31,2024100606
T.SCOTT,2024,41,0.0,31,2024101301
T.SCOTT,2024,42,0.7,31,2024102009
T.SCOTT,2024,43,-0.1,31,2024102707
T.SCOTT,2024,44,0.6,31,2024110307
T.SCOTT,2024,50,0.6,31,2024121504
T.SCOTT,2024,52,0.4,31,2024122904
T.SERMON,2023,38,1.7,13,2023092400
T.SERMON,2023,39,0.7,13,2023100106
T.SERMON,2023,49,1.3,13,2023121003
T.SERMON,2023,50,8.8,13,2023121601
T.SERMON,2023,51,0.3,13,2023122402
T.SERMON,2023,52,3.3,13,2023123105
T.SERMON,2024,37,0.0,13,2024091504
T.SERMON,2024,38,7.6,13,2024092201
T.SERMON,2024,39,0.8,13,2024092905
T.SERMON,2024,40,9.8,13,2024100604
T.SERMON,2024,41,2.9,13,2024101306
T.SERMON,2024,42,3.2,13,2024102005
T.SERMON,2024,44,0.4,13,2024110306
T.SERMON,2024,50,0.3,13,2024121508
T.SERMON,2024,51,2.5,13,2024122206
T.SETTLE,2023,37,0.1,24,2023091100
T.SETTLE,2024,39,0.0,14,2024092904
T.SIEMIAN,2023,1,10.0,24,2024010704
T.SIEMIAN,2023,48,10.1,24,2023120302
T.SIEMIAN,2023,50,16.8,24,2023121701
T.SIEMIAN,2023,51,47.9,24,2023122406
T.SIEMIAN,2023,52,52.4,24,2023122800
T.SLATON,2024,36,0.0,25,2024090600
T.SLATON,2024,44,0.0,10,2024110310
T.SMART,2023,45,0.3,18,2023111211
T.SMITH,2023,38,0.0,15,2023092411
T.SMITH,2023,41,0.0,15,2023101200
T.SMITH,2024,39,0.0,24,2024092906
T.SMITH,2024,42,0.0,24,2024102011
T.SMITH,2024,44,0.0,8,2024110300
T.SMITH,2024,47,0.0,15,2024112400
T.SPEARS,2023,1,8.5,30,2024010702
T.SPEARS,2023,36,2.7,30,2023091005
T.SPEARS,2023,37,4.9,30,2023091707
T.SPEARS,2023,38,0.6,30,2023092401
T.SPEARS,2023,39,1.8,30,2023100109
T.SPEARS,2023,40,9.4,30,2023100803
T.SPEARS,2023,41,1.5,30,2023101500
T.SPEARS,2023,43,2.7,30,2023102907
T.SPEARS,2023,44,1.5,30,2023110200
T.SPEARS,2023,45,0.3,30,2023111206
T.SPEARS,2023,46,1.4,30,2023111905
T.SPEARS,2023,47,0.6,30,2023112605
T.SPEARS,2023,48,7.6,30,2023120305
T.SPEARS,2023,50,5.9,30,2023121703
T.SPEARS,2023,51,4.0,30,2023122407
T.SPEARS,2023,52,0.2,30,2023123104
T.SPEARS,2024,36,2.3,30,2024090802
T.SPEARS,2024,37,2.6,30,2024091508
T.SPEARS,2024,38,0.7,30,2024092206
T.SPEARS,2024,40,2.8,30,2024093000
T.SPEARS,2024,41,2.7,30,2024101306
T.SPEARS,2024,45,4.9,30,2024111008
T.SPEARS,2024,46,0.0,30,2024111706
T.SPEARS,2024,48,0.3,30,2024120106
T.SPEARS,2024,49,1.6,30,2024120806
T.SPEARS,2024,50,0.3,30,2024121506
T.SPEARS,2024,51,8.5,30,2024122206
T.SPEARS,2024,52,7.3,30,2024122906
T.STEELE,2023,36,0.0,8,2023091013
T.STEELE,2023,37,0.0,8,2023091710
T.STEELE,2023,38,0.0,8,2023092410
T.STEELE,2024,1,0.0,8,2025010503
T.STEELE,2024,40,0.0,8,2024100611
T.STEELE,2024,43,0.0,8,2024102713
T.STEELE,2024,44,0.0,8,2024110300
T.STEELE,2024,48,0.0,8,2024112801
T.STEELE,2024,51,0.0,8,2024122213
T.STEEN,2023,44,0.0,25,2023110510
T.STEEN,2024,1,1.7,25,2025010512
T.STEEN,2024,4,0.0,25,2025012600
T.STEEN,2024,48,0.8,25,2024120109
T.STEEN,2024,51,-0.3,25,2024122208
T.STEVENSON,2024,1,0.9,11,2025010506
T.STEVENSON,2024,51,0.7,10,2024122205
T.SWEAT,2024,38,0.4,11,2024092206
T.TAGOVAILOA,2023,1,33.0,19,2024010713
